Caso 01

3000000 , 25 , {"query": {"bool": {"should": [{ "match": {"id": 681102}},{ "match": {"id": 2074257}},{ "match": {"id": 537135}},{ "match": {"id": 1964085}},{ "match": {"id": 2326984}},{ "match": {"id": 1738788}},{ "match": {"id": 1049774}},{ "match": {"id": 2831231}},{ "match": {"id": 396201}},{ "match": {"id": 2851829}},{ "match": {"id": 1529103}},{ "match": {"id": 1405010}},{ "match": {"id": 2959375}},{ "match": {"id": 501744}},{ "match": {"id": 756269}},{ "match": {"id": 2596842}},{ "match": {"id": 1772805}},{ "match": {"id": 1342023}},{ "match": {"id": 1193372}},{ "match": {"id": 143150}},{ "match": {"id": 2824006}},{ "match": {"id": 442844}},{ "match": {"id": 17343}},{ "match": {"id": 24176}},{ "match": {"id": 212179}},{ "match": {"id": 1467846}},{ "match": {"id": 971985}},{ "match": {"id": 1163923}},{ "match": {"id": 515583}},{ "match": {"id": 2642542}},{ "match": {"id": 2589402}},{ "match": {"id": 1168112}},{ "match": {"id": 451403}},{ "match": {"id": 603256}},{ "match": {"id": 2706927}},{ "match": {"id": 2249316}},{ "match": {"id": 1255774}},{ "match": {"id": 1362645}},{ "match": {"id": 1066418}},{ "match": {"id": 2817834}},{ "match": {"id": 2160232}},{ "match": {"id": 1553899}},{ "match": {"id": 1082742}},{ "match": {"id": 575529}},{ "match": {"id": 566391}},{ "match": {"id": 1520938}},{ "match": {"id": 276949}},{ "match": {"id": 2654233}},{ "match": {"id": 1088}},{ "match": {"id": 2291282}}]}}}
3000000 , 22 , {"query": {"bool": {"should": [{ "match": {"id": 1491005}},{ "match": {"id": 931629}},{ "match": {"id": 1964141}},{ "match": {"id": 1097033}},{ "match": {"id": 1007944}},{ "match": {"id": 1672117}},{ "match": {"id": 624760}},{ "match": {"id": 814560}},{ "match": {"id": 214352}},{ "match": {"id": 1999542}},{ "match": {"id": 459443}},{ "match": {"id": 261362}},{ "match": {"id": 18059}},{ "match": {"id": 2320681}},{ "match": {"id": 1285976}},{ "match": {"id": 631924}},{ "match": {"id": 1320479}},{ "match": {"id": 576722}},{ "match": {"id": 1493171}},{ "match": {"id": 215649}},{ "match": {"id": 2470819}},{ "match": {"id": 2183496}},{ "match": {"id": 2472489}},{ "match": {"id": 2753461}},{ "match": {"id": 1843764}},{ "match": {"id": 1540074}},{ "match": {"id": 2792873}},{ "match": {"id": 2527310}},{ "match": {"id": 1264505}},{ "match": {"id": 329475}},{ "match": {"id": 346464}},{ "match": {"id": 266481}},{ "match": {"id": 2697194}},{ "match": {"id": 596701}},{ "match": {"id": 2181109}},{ "match": {"id": 71460}},{ "match": {"id": 2251680}},{ "match": {"id": 482826}},{ "match": {"id": 2993811}},{ "match": {"id": 381596}},{ "match": {"id": 84398}},{ "match": {"id": 1549003}},{ "match": {"id": 2053362}},{ "match": {"id": 1335982}},{ "match": {"id": 70793}},{ "match": {"id": 1541901}},{ "match": {"id": 2578442}},{ "match": {"id": 2109104}},{ "match": {"id": 426812}},{ "match": {"id": 280744}}]}}}
3000000 , 24 , {"query": {"bool": {"should": [{ "match": {"id": 2679721}},{ "match": {"id": 1258228}},{ "match": {"id": 1047722}},{ "match": {"id": 1290967}},{ "match": {"id": 1857625}},{ "match": {"id": 1982303}},{ "match": {"id": 201783}},{ "match": {"id": 2085179}},{ "match": {"id": 111077}},{ "match": {"id": 2908299}},{ "match": {"id": 1469848}},{ "match": {"id": 1423807}},{ "match": {"id": 2761885}},{ "match": {"id": 2375987}},{ "match": {"id": 255043}},{ "match": {"id": 2389020}},{ "match": {"id": 385315}},{ "match": {"id": 1179275}},{ "match": {"id": 2763134}},{ "match": {"id": 2548775}},{ "match": {"id": 49786}},{ "match": {"id": 1430012}},{ "match": {"id": 555143}},{ "match": {"id": 2362196}},{ "match": {"id": 2276225}},{ "match": {"id": 2927827}},{ "match": {"id": 526169}},{ "match": {"id": 216225}},{ "match": {"id": 706128}},{ "match": {"id": 1348045}},{ "match": {"id": 1814244}},{ "match": {"id": 1802260}},{ "match": {"id": 761365}},{ "match": {"id": 2013256}},{ "match": {"id": 2726825}},{ "match": {"id": 1454827}},{ "match": {"id": 2188842}},{ "match": {"id": 1971005}},{ "match": {"id": 1562178}},{ "match": {"id": 2672635}},{ "match": {"id": 665443}},{ "match": {"id": 1711405}},{ "match": {"id": 2645010}},{ "match": {"id": 296043}},{ "match": {"id": 2864448}},{ "match": {"id": 41102}},{ "match": {"id": 211482}},{ "match": {"id": 1290980}},{ "match": {"id": 1943487}},{ "match": {"id": 173272}}]}}}
3000000 , 22 , {"query": {"bool": {"should": [{ "match": {"id": 1981363}},{ "match": {"id": 817221}},{ "match": {"id": 1456640}},{ "match": {"id": 1250302}},{ "match": {"id": 2782514}},{ "match": {"id": 1746729}},{ "match": {"id": 613282}},{ "match": {"id": 1941751}},{ "match": {"id": 2807329}},{ "match": {"id": 1329590}},{ "match": {"id": 623440}},{ "match": {"id": 1801432}},{ "match": {"id": 1324930}},{ "match": {"id": 870859}},{ "match": {"id": 595548}},{ "match": {"id": 2438928}},{ "match": {"id": 2278306}},{ "match": {"id": 2499028}},{ "match": {"id": 92423}},{ "match": {"id": 1177353}},{ "match": {"id": 2711231}},{ "match": {"id": 218688}},{ "match": {"id": 151366}},{ "match": {"id": 2159872}},{ "match": {"id": 1167605}},{ "match": {"id": 1849909}},{ "match": {"id": 2214923}},{ "match": {"id": 2136159}},{ "match": {"id": 848790}},{ "match": {"id": 343180}},{ "match": {"id": 125752}},{ "match": {"id": 483592}},{ "match": {"id": 1324744}},{ "match": {"id": 2657307}},{ "match": {"id": 2871987}},{ "match": {"id": 924196}},{ "match": {"id": 746156}},{ "match": {"id": 1002051}},{ "match": {"id": 503128}},{ "match": {"id": 1474451}},{ "match": {"id": 2941584}},{ "match": {"id": 312904}},{ "match": {"id": 2793315}},{ "match": {"id": 13586}},{ "match": {"id": 1231332}},{ "match": {"id": 393662}},{ "match": {"id": 2760931}},{ "match": {"id": 1881693}},{ "match": {"id": 2857080}},{ "match": {"id": 314442}}]}}}
3000000 , 38 , {"query": {"bool": {"should": [{ "match": {"id": 401327}},{ "match": {"id": 1885732}},{ "match": {"id": 607720}},{ "match": {"id": 1713636}},{ "match": {"id": 312540}},{ "match": {"id": 1958067}},{ "match": {"id": 1491905}},{ "match": {"id": 1118601}},{ "match": {"id": 1349661}},{ "match": {"id": 2048372}},{ "match": {"id": 1607180}},{ "match": {"id": 2713244}},{ "match": {"id": 46608}},{ "match": {"id": 366419}},{ "match": {"id": 333838}},{ "match": {"id": 662373}},{ "match": {"id": 952595}},{ "match": {"id": 1326161}},{ "match": {"id": 2069767}},{ "match": {"id": 1592750}},{ "match": {"id": 2773934}},{ "match": {"id": 2617806}},{ "match": {"id": 950607}},{ "match": {"id": 1616032}},{ "match": {"id": 1557910}},{ "match": {"id": 1494450}},{ "match": {"id": 721374}},{ "match": {"id": 2247810}},{ "match": {"id": 2447152}},{ "match": {"id": 1853495}},{ "match": {"id": 2660120}},{ "match": {"id": 2493754}},{ "match": {"id": 1529782}},{ "match": {"id": 1335601}},{ "match": {"id": 2621902}},{ "match": {"id": 669579}},{ "match": {"id": 1321890}},{ "match": {"id": 1612669}},{ "match": {"id": 1377883}},{ "match": {"id": 2339216}},{ "match": {"id": 2756715}},{ "match": {"id": 1070486}},{ "match": {"id": 2586620}},{ "match": {"id": 241016}},{ "match": {"id": 662269}},{ "match": {"id": 2291800}},{ "match": {"id": 2470417}},{ "match": {"id": 2978684}},{ "match": {"id": 1751825}},{ "match": {"id": 1498965}}]}}}
3000000 , 48 , {"query": {"bool": {"should": [{ "match": {"id": 793207}},{ "match": {"id": 1281324}},{ "match": {"id": 650975}},{ "match": {"id": 2309425}},{ "match": {"id": 383430}},{ "match": {"id": 1352548}},{ "match": {"id": 1633837}},{ "match": {"id": 128342}},{ "match": {"id": 2566227}},{ "match": {"id": 2854407}},{ "match": {"id": 804668}},{ "match": {"id": 2217309}},{ "match": {"id": 1737254}},{ "match": {"id": 1734751}},{ "match": {"id": 1477618}},{ "match": {"id": 1948635}},{ "match": {"id": 2555169}},{ "match": {"id": 2186223}},{ "match": {"id": 2600469}},{ "match": {"id": 581988}},{ "match": {"id": 907901}},{ "match": {"id": 236386}},{ "match": {"id": 1739770}},{ "match": {"id": 379910}},{ "match": {"id": 1407214}},{ "match": {"id": 2559596}},{ "match": {"id": 2043792}},{ "match": {"id": 2621820}},{ "match": {"id": 428009}},{ "match": {"id": 1661907}},{ "match": {"id": 1053114}},{ "match": {"id": 1859605}},{ "match": {"id": 1209553}},{ "match": {"id": 1512637}},{ "match": {"id": 310064}},{ "match": {"id": 36504}},{ "match": {"id": 49553}},{ "match": {"id": 1502260}},{ "match": {"id": 2527384}},{ "match": {"id": 2737384}},{ "match": {"id": 811449}},{ "match": {"id": 122267}},{ "match": {"id": 110449}},{ "match": {"id": 891385}},{ "match": {"id": 2668145}},{ "match": {"id": 1848126}},{ "match": {"id": 1121255}},{ "match": {"id": 2457866}},{ "match": {"id": 690034}},{ "match": {"id": 2259533}}]}}}
3000000 , 43 , {"query": {"bool": {"should": [{ "match": {"id": 1980259}},{ "match": {"id": 2009364}},{ "match": {"id": 2574515}},{ "match": {"id": 1639566}},{ "match": {"id": 815004}},{ "match": {"id": 1567431}},{ "match": {"id": 2479907}},{ "match": {"id": 98673}},{ "match": {"id": 2877926}},{ "match": {"id": 2144337}},{ "match": {"id": 2861733}},{ "match": {"id": 2052361}},{ "match": {"id": 2077268}},{ "match": {"id": 1627387}},{ "match": {"id": 17922}},{ "match": {"id": 996263}},{ "match": {"id": 2994572}},{ "match": {"id": 1055407}},{ "match": {"id": 336052}},{ "match": {"id": 2313854}},{ "match": {"id": 2978593}},{ "match": {"id": 2318716}},{ "match": {"id": 1603185}},{ "match": {"id": 620947}},{ "match": {"id": 2364117}},{ "match": {"id": 452661}},{ "match": {"id": 2546485}},{ "match": {"id": 1576635}},{ "match": {"id": 558474}},{ "match": {"id": 2191505}},{ "match": {"id": 2040205}},{ "match": {"id": 577600}},{ "match": {"id": 1396873}},{ "match": {"id": 2807743}},{ "match": {"id": 1088523}},{ "match": {"id": 1110713}},{ "match": {"id": 1421672}},{ "match": {"id": 1644484}},{ "match": {"id": 2724337}},{ "match": {"id": 911401}},{ "match": {"id": 966811}},{ "match": {"id": 635664}},{ "match": {"id": 238249}},{ "match": {"id": 1607472}},{ "match": {"id": 561420}},{ "match": {"id": 886730}},{ "match": {"id": 2664244}},{ "match": {"id": 391729}},{ "match": {"id": 197345}},{ "match": {"id": 702894}}]}}}
3000000 , 27 , {"query": {"bool": {"should": [{ "match": {"id": 156794}},{ "match": {"id": 1879675}},{ "match": {"id": 2448323}},{ "match": {"id": 521917}},{ "match": {"id": 2177930}},{ "match": {"id": 2446648}},{ "match": {"id": 1486199}},{ "match": {"id": 1415491}},{ "match": {"id": 1926680}},{ "match": {"id": 1508083}},{ "match": {"id": 1050760}},{ "match": {"id": 1364177}},{ "match": {"id": 660823}},{ "match": {"id": 853405}},{ "match": {"id": 1513357}},{ "match": {"id": 156310}},{ "match": {"id": 275352}},{ "match": {"id": 246219}},{ "match": {"id": 1938345}},{ "match": {"id": 1396162}},{ "match": {"id": 637351}},{ "match": {"id": 2277569}},{ "match": {"id": 1366701}},{ "match": {"id": 471539}},{ "match": {"id": 1778444}},{ "match": {"id": 1876266}},{ "match": {"id": 1056176}},{ "match": {"id": 1599303}},{ "match": {"id": 360445}},{ "match": {"id": 802234}},{ "match": {"id": 2775075}},{ "match": {"id": 1684431}},{ "match": {"id": 1168208}},{ "match": {"id": 1958588}},{ "match": {"id": 2943993}},{ "match": {"id": 2015321}},{ "match": {"id": 2100833}},{ "match": {"id": 1501062}},{ "match": {"id": 1460664}},{ "match": {"id": 406383}},{ "match": {"id": 888720}},{ "match": {"id": 2490692}},{ "match": {"id": 947575}},{ "match": {"id": 1118012}},{ "match": {"id": 211534}},{ "match": {"id": 807054}},{ "match": {"id": 32440}},{ "match": {"id": 384028}},{ "match": {"id": 2916624}},{ "match": {"id": 2707956}}]}}}
3000000 , 20 , {"query": {"bool": {"should": [{ "match": {"id": 414816}},{ "match": {"id": 1740192}},{ "match": {"id": 476872}},{ "match": {"id": 1131977}},{ "match": {"id": 641996}},{ "match": {"id": 1200177}},{ "match": {"id": 533745}},{ "match": {"id": 2435336}},{ "match": {"id": 2943046}},{ "match": {"id": 1326542}},{ "match": {"id": 748335}},{ "match": {"id": 2291412}},{ "match": {"id": 590050}},{ "match": {"id": 2921414}},{ "match": {"id": 358826}},{ "match": {"id": 878339}},{ "match": {"id": 242791}},{ "match": {"id": 849623}},{ "match": {"id": 343041}},{ "match": {"id": 806662}},{ "match": {"id": 2405159}},{ "match": {"id": 696434}},{ "match": {"id": 2189448}},{ "match": {"id": 940069}},{ "match": {"id": 1473779}},{ "match": {"id": 80132}},{ "match": {"id": 1356106}},{ "match": {"id": 1019525}},{ "match": {"id": 1524052}},{ "match": {"id": 1953834}},{ "match": {"id": 655018}},{ "match": {"id": 2854727}},{ "match": {"id": 2966005}},{ "match": {"id": 11577}},{ "match": {"id": 289598}},{ "match": {"id": 1426012}},{ "match": {"id": 2921620}},{ "match": {"id": 637534}},{ "match": {"id": 2250110}},{ "match": {"id": 1831440}},{ "match": {"id": 2479940}},{ "match": {"id": 1942000}},{ "match": {"id": 2463194}},{ "match": {"id": 1752127}},{ "match": {"id": 2433333}},{ "match": {"id": 443656}},{ "match": {"id": 1139967}},{ "match": {"id": 1458053}},{ "match": {"id": 2540249}},{ "match": {"id": 629032}}]}}}
3000000 , 25 , {"query": {"bool": {"should": [{ "match": {"id": 2371839}},{ "match": {"id": 705501}},{ "match": {"id": 2856221}},{ "match": {"id": 2951696}},{ "match": {"id": 2068161}},{ "match": {"id": 1389457}},{ "match": {"id": 208288}},{ "match": {"id": 2564681}},{ "match": {"id": 1335469}},{ "match": {"id": 1961557}},{ "match": {"id": 201561}},{ "match": {"id": 643520}},{ "match": {"id": 433896}},{ "match": {"id": 1463755}},{ "match": {"id": 2798476}},{ "match": {"id": 1511873}},{ "match": {"id": 275383}},{ "match": {"id": 419338}},{ "match": {"id": 558673}},{ "match": {"id": 2611047}},{ "match": {"id": 213993}},{ "match": {"id": 924300}},{ "match": {"id": 2515829}},{ "match": {"id": 275382}},{ "match": {"id": 184928}},{ "match": {"id": 1748067}},{ "match": {"id": 2372116}},{ "match": {"id": 1403048}},{ "match": {"id": 454251}},{ "match": {"id": 2586241}},{ "match": {"id": 237660}},{ "match": {"id": 2919741}},{ "match": {"id": 2872971}},{ "match": {"id": 153874}},{ "match": {"id": 2798847}},{ "match": {"id": 1689958}},{ "match": {"id": 1905965}},{ "match": {"id": 248485}},{ "match": {"id": 1203758}},{ "match": {"id": 1718967}},{ "match": {"id": 961553}},{ "match": {"id": 2493849}},{ "match": {"id": 2976127}},{ "match": {"id": 704091}},{ "match": {"id": 625468}},{ "match": {"id": 2970412}},{ "match": {"id": 577907}},{ "match": {"id": 207164}},{ "match": {"id": 1413072}},{ "match": {"id": 2982612}}]}}}
3000000 , 21 , {"query": {"bool": {"should": [{ "match": {"id": 882202}},{ "match": {"id": 2014422}},{ "match": {"id": 1720091}},{ "match": {"id": 1444441}},{ "match": {"id": 2782396}},{ "match": {"id": 907526}},{ "match": {"id": 1512418}},{ "match": {"id": 2351628}},{ "match": {"id": 1300188}},{ "match": {"id": 1377459}},{ "match": {"id": 2277076}},{ "match": {"id": 418797}},{ "match": {"id": 1174319}},{ "match": {"id": 1328860}},{ "match": {"id": 276892}},{ "match": {"id": 61193}},{ "match": {"id": 2816117}},{ "match": {"id": 1733693}},{ "match": {"id": 2986111}},{ "match": {"id": 74071}},{ "match": {"id": 2629024}},{ "match": {"id": 1648437}},{ "match": {"id": 466407}},{ "match": {"id": 2622221}},{ "match": {"id": 1235342}},{ "match": {"id": 121287}},{ "match": {"id": 627552}},{ "match": {"id": 676364}},{ "match": {"id": 342470}},{ "match": {"id": 2656760}},{ "match": {"id": 1295515}},{ "match": {"id": 2417808}},{ "match": {"id": 466423}},{ "match": {"id": 1241113}},{ "match": {"id": 2278876}},{ "match": {"id": 360549}},{ "match": {"id": 2272413}},{ "match": {"id": 892647}},{ "match": {"id": 1828617}},{ "match": {"id": 983288}},{ "match": {"id": 1435759}},{ "match": {"id": 1165818}},{ "match": {"id": 1307089}},{ "match": {"id": 1567338}},{ "match": {"id": 505502}},{ "match": {"id": 2773112}},{ "match": {"id": 2005576}},{ "match": {"id": 1823493}},{ "match": {"id": 1237629}},{ "match": {"id": 39544}}]}}}
3000000 , 28 , {"query": {"bool": {"should": [{ "match": {"id": 2508826}},{ "match": {"id": 1035823}},{ "match": {"id": 962207}},{ "match": {"id": 23410}},{ "match": {"id": 2086395}},{ "match": {"id": 2149069}},{ "match": {"id": 2237539}},{ "match": {"id": 2429228}},{ "match": {"id": 2882365}},{ "match": {"id": 1105508}},{ "match": {"id": 1946615}},{ "match": {"id": 1970756}},{ "match": {"id": 2615753}},{ "match": {"id": 1067165}},{ "match": {"id": 1571183}},{ "match": {"id": 2525208}},{ "match": {"id": 2148020}},{ "match": {"id": 2017428}},{ "match": {"id": 1463546}},{ "match": {"id": 2476997}},{ "match": {"id": 2431714}},{ "match": {"id": 713542}},{ "match": {"id": 1466966}},{ "match": {"id": 757734}},{ "match": {"id": 2203654}},{ "match": {"id": 2178958}},{ "match": {"id": 1749578}},{ "match": {"id": 1941503}},{ "match": {"id": 1469227}},{ "match": {"id": 861431}},{ "match": {"id": 1805055}},{ "match": {"id": 1227530}},{ "match": {"id": 1757540}},{ "match": {"id": 1199880}},{ "match": {"id": 2398810}},{ "match": {"id": 2474242}},{ "match": {"id": 1716423}},{ "match": {"id": 2840644}},{ "match": {"id": 2175348}},{ "match": {"id": 2480433}},{ "match": {"id": 2442647}},{ "match": {"id": 1111583}},{ "match": {"id": 32376}},{ "match": {"id": 2448065}},{ "match": {"id": 257477}},{ "match": {"id": 379282}},{ "match": {"id": 1824941}},{ "match": {"id": 1564637}},{ "match": {"id": 124629}},{ "match": {"id": 1793786}}]}}}
3000000 , 24 , {"query": {"bool": {"should": [{ "match": {"id": 2403660}},{ "match": {"id": 824821}},{ "match": {"id": 1735930}},{ "match": {"id": 2717778}},{ "match": {"id": 412651}},{ "match": {"id": 1236459}},{ "match": {"id": 374490}},{ "match": {"id": 2762777}},{ "match": {"id": 2124337}},{ "match": {"id": 1127037}},{ "match": {"id": 1410284}},{ "match": {"id": 541031}},{ "match": {"id": 2378340}},{ "match": {"id": 1604956}},{ "match": {"id": 1011796}},{ "match": {"id": 762842}},{ "match": {"id": 1341565}},{ "match": {"id": 1572554}},{ "match": {"id": 2034900}},{ "match": {"id": 1764120}},{ "match": {"id": 868086}},{ "match": {"id": 2144289}},{ "match": {"id": 2751521}},{ "match": {"id": 1356400}},{ "match": {"id": 1936646}},{ "match": {"id": 2170632}},{ "match": {"id": 2722159}},{ "match": {"id": 831468}},{ "match": {"id": 88424}},{ "match": {"id": 858071}},{ "match": {"id": 718161}},{ "match": {"id": 1802618}},{ "match": {"id": 1785355}},{ "match": {"id": 2318190}},{ "match": {"id": 260191}},{ "match": {"id": 2998754}},{ "match": {"id": 1433844}},{ "match": {"id": 1684816}},{ "match": {"id": 1909973}},{ "match": {"id": 275954}},{ "match": {"id": 1297371}},{ "match": {"id": 873619}},{ "match": {"id": 2885465}},{ "match": {"id": 581498}},{ "match": {"id": 2312338}},{ "match": {"id": 62064}},{ "match": {"id": 961534}},{ "match": {"id": 1123059}},{ "match": {"id": 513173}},{ "match": {"id": 418610}}]}}}




Caso 02
300000 , 29 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "jumpahead"}}, { "match": {"tag.tag_user" : " Adrianna "}}]}}}
300000 , 22 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "sequences"}}, { "match": {"tag.tag_user" : " Aaron "}}]}}}
300000 , 33 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "of"}}, { "match": {"tag.tag_user" : " Ahmed "}}]}}}
300000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "different"}}, { "match": {"tag.tag_user" : " Adolph "}}]}}}
300000 , 27 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "the"}}, { "match": {"tag.tag_user" : " Abel "}}]}}}
300000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "especially"}}, { "match": {"tag.tag_user" : " Ahmad "}}]}}}
300000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "class"}}, { "match": {"tag.tag_user" : " Ahmed "}}]}}}
300000 , 26 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "the"}}, { "match": {"tag.tag_user" : " Adelaide "}}]}}}
300000 , 24 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "creating"}}, { "match": {"tag.tag_user" : " Aaron "}}]}}}
300000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "The"}}, { "match": {"tag.tag_user" : " Agustin "}}]}}}
300000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "by"}}, { "match": {"tag.tag_user" : " Adeline "}}]}}}
300000 , 22 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "a"}}, { "match": {"tag.tag_user" : " Abigail "}}]}}}
300000 , 22 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "supplied"}}, { "match": {"tag.tag_user" : " Adrian "}}]}}}
300000 , 22 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "a"}}, { "match": {"tag.tag_user" : " Adelaida "}}]}}}
300000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "share"}}, { "match": {"tag.tag_user" : " Adelaide "}}]}}}
300000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "overlap"}}, { "match": {"tag.tag_user" : " Adaline "}}]}}}
300000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "the"}}, { "match": {"tag.tag_user" : " Abdul "}}]}}}
300000 , 18 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "supplied"}}, { "match": {"tag.tag_user" : " Abraham "}}]}}}
300000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "for"}}, { "match": {"tag.tag_user" : " Adan "}}]}}}
300000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "each"}}, { "match": {"tag.tag_user" : " Adrien "}}]}}}
300000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "instance"}}, { "match": {"tag.tag_user" : " Agatha "}}]}}}
300000 , 26 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "This"}}, { "match": {"tag.tag_user" : " Adelle "}}]}}}
300000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "by"}}, { "match": {"tag.tag_user" : " Ahmed "}}]}}}
300000 , 18 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "method"}}, { "match": {"tag.tag_user" : " Agnus "}}]}}}
300000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "a"}}, { "match": {"tag.tag_user" : " Adrienne "}}]}}}
300000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "random.Random"}}, { "match": {"tag.tag_user" : " Agustin "}}]}}}
300000 , 16 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "a"}}, { "match": {"tag.tag_user" : " Adrien "}}]}}}
300000 , 24 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "This"}}, { "match": {"tag.tag_user" : " Adriana "}}]}}}
300000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "generators"}}, { "match": {"tag.tag_user" : " Adella "}}]}}}
300000 , 32 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "seen"}}, { "match": {"tag.tag_user" : " Afton "}}]}}}
3000000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "your"}}, { "match": {"tag.tag_user" : " Ahmed "}}]}}}
3000000 , 16 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "a"}}, { "match": {"tag.tag_user" : " Adrien "}}]}}}
3000000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "methods"}}, { "match": {"tag.tag_user" : " Adela "}}]}}}
3000000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "that"}}, { "match": {"tag.tag_user" : " Ada "}}]}}}
3000000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "can"}}, { "match": {"tag.tag_user" : " Adeline "}}]}}}
3000000 , 28 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "Random"}}, { "match": {"tag.tag_user" : " Adrian "}}]}}}
3000000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "a"}}, { "match": {"tag.tag_user" : " Adriene "}}]}}}
3000000 , 22 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "instance"}}, { "match": {"tag.tag_user" : " Adaline "}}]}}}
3000000 , 21 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "the"}}, { "match": {"tag.tag_user" : " Addie "}}]}}}
3000000 , 22 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "bound"}}, { "match": {"tag.tag_user" : " Aaron "}}]}}}
3000000 , 45 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "the"}}, { "match": {"tag.tag_user" : " Aaron "}}]}}}
3000000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "is"}}, { "match": {"tag.tag_user" : " Abdul "}}]}}}
3000000 , 23 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "own"}}, { "match": {"tag.tag_user" : " Abbie "}}]}}}
3000000 , 29 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "The"}}, { "match": {"tag.tag_user" : " Adriane "}}]}}}
3000000 , 56 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "programs"}}, { "match": {"tag.tag_user" : " Ahmed "}}]}}}
3000000 , 87 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "of"}}, { "match": {"tag.tag_user" : " Adah "}}]}}}
3000000 , 48 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "useful"}}, { "match": {"tag.tag_user" : " Ahmad "}}]}}}
3000000 , 63 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "share"}}, { "match": {"tag.tag_user" : " Adele "}}]}}}
3000000 , 26 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "can"}}, { "match": {"tag.tag_user" : " Agnus "}}]}}}
3000000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "and"}}, { "match": {"tag.tag_user" : " Abbie "}}]}}}
3000000 , 19 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "thread"}}, { "match": {"tag.tag_user" : " Agnus "}}]}}}
3000000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "supplied"}}, { "match": {"tag.tag_user" : " Adelia "}}]}}}
3000000 , 20 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "class"}}, { "match": {"tag.tag_user" : " Abraham "}}]}}}
3000000 , 18 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "methods"}}, { "match": {"tag.tag_user" : " Adriene "}}]}}}
3000000 , 40 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "of"}}, { "match": {"tag.tag_user" : " Abe "}}]}}}
3000000 , 19 , {"query": {"bool": {"must": [{ "match": {"tag.tag_name": "instantiate"}}, { "match": {"tag.tag_user" : " Agripina "}}]}}}
